,Open,High,Low,Close,Volume,Log_Return,Simple_Return
2020-07-31,83.15421682484637,83.54206034166525,82.09410112958302,83.2921142578125,14535000,-0.003924501380423123,-0.003916810589010611
2020-08-03,83.61963433019983,84.09367118507298,82.61123583051588,82.82670593261719,12962800,-0.005603333112726367,-0.005587663722339209
2020-08-04,82.66296152559846,82.69743095888643,81.90450248073653,82.3526840209961,13366200,-0.005739495865861348,-0.0057230564258673455
2020-08-05,82.62848479108908,84.86937274582974,82.49920140270233,83.78340148925781,15260900,0.017223866008386372,0.017373052078022866
2020-08-06,84.10230795107236,84.55048295607402,83.2059513654421,83.80926513671875,10482100,0.000308648918678276,0.0003086965556566845
2020-08-07,83.54208181033817,85.74849390980131,83.22318364023928,85.6536865234375,14743700,0.021768701698123054,0.022007368561339113
2020-08-10,86.2828437415366,87.94627310660826,86.21389173428614,86.73963928222656,14989900,0.012598714223985502,0.01267841237039935
2020-08-11,89.51490661108382,91.497234332761,89.21324976012238,89.48043060302734,31518600,0.03110896910348827,0.0315979100614312
2020-08-12,91.49724125328942,91.72994610573888,87.66186890614628,88.72198486328125,19240800,-0.008512233881741967,-0.008476107397279664
2020-08-13,87.91180712306846,89.08396507742611,87.60152963070166,88.23070526123047,13598600,-0.005552680368703238,-0.005537292733112653
2020-08-14,87.48086054590733,89.04086196474253,87.41190853579982,88.26517486572266,12134400,0.0003905995415376389,0.0003906758354716988
2020-08-17,87.48087735206829,87.91181763459079,85.78297158682932,85.9381103515625,14988000,-0.026718244075425314,-0.02636446953966054
2020-08-18,86.11049056613153,86.11049056613153,84.56772356282754,84.74009704589844,13246500,-0.014038499691162849,-0.013940419457248221
2020-08-19,85.25722320199837,86.69656215541737,84.75733090030884,84.9383316040039,13533000,0.002336592221815514,0.0023393241808313814
2020-08-20,83.82651828104358,84.49016352326699,83.43005395021002,83.92132568359375,13672600,-0.012045721683479657,-0.011973462407427582
2020-08-21,83.83510006788165,84.95554717072872,83.55068454539,83.8781967163086,12228300,-0.0005140535279010877,-0.0005139214250232671
2020-08-24,84.8521257047696,86.36903710277201,83.96438991395384,86.23975372314453,17898300,0.027765544014011954,0.028154599160293836
2020-08-25,87.28261773618267,87.89455855430094,86.01565918026363,86.61897277832031,13648900,0.004387625331054793,0.004397265052416444
2020-08-26,86.13632826225283,86.4207437934162,85.36925524136805,85.40372467041016,12052400,-0.014129162521678677,-0.014029814357418902
2020-08-27,85.3261867733952,88.47205255036813,85.3261867733952,88.21348571777344,22163900,0.03237013636826658,0.03289974832136067
2020-08-28,88.89433754544655,88.98914490868742,87.74803511762529,88.575439453125,13756700,0.004094761487389973,0.004103156477792691
2020-08-31,88.01522843914788,88.06693915872674,86.20527434638109,86.35179901123047,14219400,-0.025424973785126197,-0.02510448105731733
2020-09-01,85.8002094634881,86.93789150101426,85.36064855164514,86.3087158203125,11595600,-0.0004990508901720956,-0.0004989263849889403
2020-09-02,86.14494491681872,87.86009167846952,85.80881208075415,87.61014556884766,14475700,0.014966220800638053,0.015078775488267304
2020-09-03,89.04949867858751,90.48883762727112,86.73965852818806,87.33435821533203,23281200,-0.003152857917862469,-0.0031478928807269213
2020-09-04,89.67868029959756,90.67845839008824,87.3688399966508,89.22187805175781,26325500,0.021382328836633154,0.021612568924728404
2020-09-08,88.75646141714671,89.26496778239456,85.73987950965449,86.11910247802734,22108600,-0.03539502846898526,-0.03477595004142975
2020-09-09,86.8775729748626,87.6446462345932,85.80883622426671,86.93790435791016,13434000,0.009462870124408971,0.009507784641528572
2020-09-10,87.39467883622238,88.27379400085148,85.87776740493734,86.0415267944336,15922800,-0.010364071394082767,-0.010310549467425711
2020-09-11,86.16217770243875,87.36019083592632,85.83465896840973,87.11024475097656,13784300,0.01234444809183923,0.012420955280074253
2020-09-14,87.48945982135602,89.17012355955636,87.36879712095312,88.31686401367188,19017400,0.013756577302812151,0.013851634398969859
2020-09-15,88.54098110800322,88.64440255311928,85.4468268876374,85.56748962402344,23683000,-0.03162565791104519,-0.03113079727585011
2020-09-16,85.69678427799676,87.16197859862052,85.11932588139076,85.92948913574219,19270600,0.0042216492905688095,0.004230573005113758
2020-09-17,85.0675850210916,85.61918790027828,84.21432534479115,84.9469223022461,18290100,-0.011500448245055594,-0.011434570871752037
2020-09-18,84.3694736019241,85.74848095576165,83.98163004402863,84.76593780517578,20121600,-0.0021328326629294018,-0.002130559791517328
2020-09-21,82.05102086613992,82.78362455071593,80.86162814486731,82.14582824707031,28378800,-0.03139772422610065,-0.03090993417813026
2020-09-22,81.84415786316612,82.44747805808392,80.73233141421966,81.24945831298828,19257000,-0.010971906781698447,-0.01091193494800513
2020-09-23,81.68903852524079,82.18031018202036,79.8618559441931,79.93080139160156,19952700,-0.016362876514973097,-0.016229731850112783
2020-09-24,79.56881174824002,81.27533812269326,78.75864193075319,79.86185455322266,18366500,-0.0008629538353925217,-0.0008625815978138274
2020-09-25,79.33610588868036,80.77544480419188,79.18096712933246,80.55997467041016,13293100,0.008703610071127047,0.00874159661196261
2020-09-28,81.93035186129163,83.54207063831569,81.31841754290303,82.87842559814453,20894100,0.028372848178043086,0.028779191369159518
2020-09-29,82.76638449197722,82.76638449197722,81.30119025223998,82.18030548095703,12848200,-0.008459101503226681,-0.00842342397492557
2020-09-30,82.18030757115025,83.77478524333074,82.10274147941993,82.97323608398438,16400600,0.009602418310620156,0.009648669451722602
2020-10-01,83.70583673517301,84.26605380106365,82.76638356851345,83.57655334472656,15778700,0.007244919393319338,0.007271227316378415
2020-10-02,82.09410504372426,84.97278231625388,81.95620102855798,84.36946868896484,15149600,0.009442572394779093,0.00948729413341276
2020-10-05,85.52641194477,86.33539881881505,84.83920747011729,86.15272521972656,13871900,0.020916005135650294,0.021136277832160433
2020-10-06,87.04871009516987,87.73591466077771,84.8218240553781,85.26545715332031,19220400,-0.01035218059108946,-0.010298781195177908
2020-10-07,86.08313509961602,87.2922651153242,85.83086965679762,86.75294494628906,16358500,0.017294950449007036,0.017445374042785122
2020-10-08,87.43145155717716,88.6579762533266,86.90082537390921,88.53619384765625,15659000,0.020347072680029245,0.020555485493561454
2020-10-09,88.7275825086626,88.82326964818193,87.08351312840423,88.03167724609375,13689100,-0.005714720027822743,-0.005698422076180765
2020-10-12,87.94468085670977,89.59745069194823,87.72721131619534,89.11032104492188,16058000,0.01217844600093436,0.01225290523333733
2020-10-13,89.59745919507843,89.78883347075624,87.21399466310083,87.66632843017578,21697300,-0.01633727912027161,-0.016204549571964377
2020-10-14,87.88378309494055,88.66667470971969,87.07479619910933,87.17918395996094,15204100,-0.005572298929062016,-0.005556802468382638
2020-10-15,86.20491815450858,88.536191721804,86.15272759237254,88.48400115966797,17171200,0.014856171452511039,0.014967072877239751
2020-10-16,88.2143440809991,89.01463036537436,87.61412604939594,88.30133056640625,13275000,-0.0020665816161333024,-0.002064447706564443
2020-10-19,88.37959617396089,88.61446693108418,86.60504440411279,86.8138198852539,11725700,-0.01698935193780405,-0.0168458467342536
2020-10-20,87.2574799192246,88.52750129193018,87.09220757451952,87.30967712402344,11257100,0.005695481513884338,0.005711731604771231
2020-10-21,87.30096627543465,87.84898708691107,86.40499289811025,86.43978881835938,10730500,-0.0100132172398711,-0.009963251890490743
2020-10-22,86.39629331405895,89.80621390040005,86.38759267472962,89.49305725097656,14837200,0.034712961122297374,0.035322488339637026
2020-10-23,90.03240284262384,90.85878456188378,89.53657248373894,90.30206298828125,15087600,0.008999256443747732,0.009039871495683638
2020-10-26,89.29297552823338,89.33646544503073,87.20526705933482,88.06644439697266,12410700,-0.025068726563876386,-0.024757115367327942
2020-10-27,87.4314707083181,87.78811736400365,86.25713631832961,86.40501403808594,10391700,-0.019045872562596926,-0.018865645936579134
2020-10-28,84.8131171766404,85.50902233120866,83.56919119258394,83.97803497314453,16389500,-0.02849043074007529,-0.028088405423690288
2020-10-29,83.61269389547788,85.23066785755474,82.84719684189248,84.52606201171875,14208800,0.006504636749428656,0.00652583784259142
2020-10-30,85.16977040579127,85.61340347116557,83.7083748903006,85.28285217285156,15194500,0.008913491678136296,0.008953335138550456
2020-11-02,86.45718081836866,87.75329728398886,85.12626843356256,87.20527648925781,15011600,0.02229143462030051,0.02254174511553475
2020-11-03,89.61482018062986,91.11101126125875,89.32776551157484,89.9540786743164,17482600,0.031034463880879406,0.03152105349264267
2020-11-04,87.85768504154652,88.78845431067937,86.0570377026954,87.20527648925781,18886500,-0.031034463880879486,-0.03055783823889502
2020-11-05,87.90990423176035,91.42421357433001,87.85771365430602,90.77180480957031,17837400,0.04008387838545216,0.040898079381146646
2020-11-06,91.36330785681476,91.42419906639714,89.06682990021596,89.56266021728516,12552800,-0.013410223192797204,-0.013320706741722477
2020-11-09,98.43541637016152,103.42851518068395,95.99105421277005,101.68875885009766,47792400,0.1269782700231045,0.1353923454639887
2020-11-10,102.08020822108264,102.16719471612143,99.7663355971587,101.35820770263672,20539300,-0.0032559111331343744,-0.0032506164024306283
2020-11-11,101.6800399936636,101.74093118885938,99.13129716050979,99.84459686279297,14443400,-0.015045907507995216,-0.014933283393135377
2020-11-12,97.887386675102,99.13131268893582,97.47854288475442,98.61808776855469,22063000,-0.012360255143816775,-0.012284180944951428
2020-11-13,99.77503039958658,99.91421410207798,98.79207038815692,99.23571014404297,11847900,0.006243240090873963,0.00626276973589035
2020-11-16,102.462943432978,103.17624321812774,100.67099664906011,102.03670501708984,19858600,0.02783467085753054,0.028225674698968417
2020-11-17,100.37525820679821,101.28863309193207,99.67065889558599,101.00157165527344,14553200,-0.010196523997903335,-0.010144715684841432
2020-11-18,102.0714982514514,103.17624721106912,100.20995955385668,100.25345611572266,12571200,-0.007434537101258112,-0.007406969290578602
2020-11-19,99.32267252895844,100.74927194996368,98.78334576769348,100.52310180664062,10202500,0.002686029243923449,0.002689639852482717
2020-11-20,99.54016673569845,100.60141924467928,99.24440468462701,99.66194915771484,12718900,-0.008603619069551982,-0.008566713854316177
2020-11-23,100.94936892041052,102.7935064780716,100.53182445950678,102.53254699707031,13209200,0.02839632911807956,0.028803348355276093
2020-11-24,104.44627239110466,107.42995480208583,104.13311571662051,107.27337646484375,20121600,0.04520021657926074,0.046237312995929924
2020-11-25,105.57712131709282,106.45569353563731,104.7942295964616,106.15123748779297,11715600,-0.010515650436541919,-0.010460554277589407
2020-11-27,106.12512093616107,106.42957692299363,105.32483473173181,105.44661712646484,5983600,-0.006660019943156489,-0.006637891163625453
2020-11-30,104.3853809975906,105.01169434543915,102.4455497472621,102.5412368774414,14411800,-0.02793979738172606,-0.02755309111091675
2020-12-01,104.6811281120627,105.75978174210854,104.06351545307238,104.1592025756836,12668900,0.015655493995027504,0.015778683264529025
2020-12-02,104.12443155016055,106.39481448104682,103.75038360960643,106.15995025634766,10811300,0.019026398783835077,0.019208554128573363
2020-12-03,105.99465361907576,106.02944954225066,104.6985370048687,105.46402740478516,12904400,-0.006576999146081535,-0.006555418026120363
2020-12-04,106.54267221797673,107.24727135267074,105.855467725096,106.42088317871094,13583700,0.00903190582031959,0.009072816556239038
2020-12-07,105.38573700398207,106.27300977837143,104.56804943629369,106.02074432373047,9724300,-0.0037670519932601885,-0.0037599655540212495
2020-12-08,105.29005507766327,106.41219871958954,105.04649025057424,106.12513732910156,9592100,0.0009841625298951996,0.0009846469767496036
2020-12-09,107.14289700918273,107.25598542338216,104.76813322401144,105.29875946044922,13073900,-0.007817300594103745,-0.007786824963907368
2020-12-10,104.37666683284681,105.06387129843284,104.00261900060738,104.62023162841797,13668400,-0.006464686130642131,-0.006443835003451359
2020-12-11,103.46331951165013,104.40278296266308,102.96748918260508,104.00263977050781,9981600,-0.005920670709535772,-0.005903178078439653
2020-12-14,105.55101720043633,105.62060904896586,102.74131434165727,102.9065933227539,12112400,-0.010594565389629884,-0.010538640655395337
2020-12-15,103.76776860434703,105.16827300124214,103.18495181813806,104.66374206542969,12590200,0.016931038961378684,0.017075181345909574
2020-12-16,104.64634239140503,105.32484627546611,104.26359388792709,104.96819305419922,11169400,0.0029046261739315428,0.002908848687821708
2020-12-17,105.48143749267832,105.64670984575508,104.02004178052096,104.09832763671875,11618000,-0.008321470450853977,-0.008286942855454504
2020-12-18,103.6372964684253,104.28100452941551,102.88049998497912,103.5851058959961,28954800,-0.004942356515328096,-0.00493016316759376
2020-12-21,107.14289175759707,108.73477038888484,105.33354358553154,107.47344970703125,28323600,0.03685028358631689,0.03753767278993969
2020-12-22,107.33428843356634,107.44737022919772,105.78590604169095,105.83809661865234,11788200,-0.015333301521618586,-0.015216344993454811
2020-12-23,106.80363264057728,110.05697489411979,106.42958479006472,108.795654296875,14973200,0.027560855427653526,0.0279441691858755
2020-12-24,108.8130681960008,109.21321803525288,107.49085616289055,108.3172378540039,4164900,-0.004407082531703318,-0.004397385593781333
2020-12-28,109.44804666791205,110.1700469807404,108.55207341455164,109.03050231933594,8072600,0.006563371905804205,0.006584958031272903
2020-12-29,109.77863512646212,109.84822698092471,108.63909671537643,108.74348449707031,8389200,-0.002635925370584811,-0.002632454369741355
2020-12-30,109.16100962928545,109.47416630122832,108.6477846948836,109.04792785644531,7398000,0.0027957351888451623,0.0027996469009892166
2020-12-31,108.81304649121425,110.7615781804298,108.57818232833509,110.53540802001953,8580200,0.013548413507742517,0.013640609159785155
2021-01-04,110.90946084299868,111.22261749866333,108.54339128315176,109.49156188964844,16819900,-0.009488418281182312,-0.00944354527720237
2021-01-05,109.50906868838527,110.65682011302253,108.44017357868611,110.08732604980469,13731200,0.005426438103076645,0.0054411878858453555
2021-01-06,113.79341981203267,116.32547171717007,112.04112770206311,115.25657653808594,24909100,0.045886819464079465,0.046955909220127934
2021-01-07,118.8838046379264,121.07416137937578,118.20917101827456,119.04150390625,21940400,0.032311461140128506,0.03283914447097391
2021-01-08,119.12914092962346,119.4620794810105,117.50827135657224,119.1729507446289,12035100,0.0011036009709209642,0.001104210162553354
2021-01-11,117.91126888728868,121.08290071836267,117.49948080913686,120.95148468017578,15937900,0.01481370654022244,0.014923973304630467
2021-01-12,122.1693547384883,124.11439283303311,121.6349070932507,122.85274505615234,18033500,0.015596931359798985,0.015719198329842365
2021-01-13,121.42462444115493,123.35213587972014,120.99532303585177,122.96664428710938,14816800,0.0009266904405896081,0.0009271199508400496
2021-01-14,123.08928799774368,125.06936561072935,122.65997327847361,123.68505859375,18565600,0.005825350726120832,0.005842351076632113
2021-01-15,120.40827583663994,124.10559882356698,120.04029753443224,121.46841430664062,27881000,-0.018084220234119697,-0.017921681990627936
2021-01-19,122.53731218337751,123.27326880456874,120.74998705064512,120.9427261352539,19843800,-0.004337168617659888,-0.00432777668488904
2021-01-20,120.74998915960259,121.05663107268327,118.66476532759872,119.12911987304688,16028800,-0.015109149981866323,-0.014995579479321619
2021-01-21,118.8838316304582,119.29561986085719,117.68352014165416,118.1303482055664,13411700,-0.008419285226729745,-0.00838394230180528
2021-01-22,116.2553976090111,117.75359440500486,115.82608279711678,117.21914672851562,12933200,-0.00774342881274394,-0.007713525701838586
2021-01-25,115.77350041389536,116.67592636101233,113.95112192168405,115.75597381591797,14212800,-0.012560930515191132,-0.01248237129712626
2021-01-26,116.30796826408489,116.67594667240628,115.07260358472624,115.28288269042969,11307800,-0.00409534390759555,-0.004086969422767095
2021-01-27,113.53934392868003,113.76714961614327,111.57678589919365,112.02362060546875,17603900,-0.02867921004548024,-0.02827186490220812
2021-01-28,113.810953455829,115.79980151384709,113.0136736045446,113.99494934082031,13761800,0.017444396062855003,0.0175974381536399
2021-01-29,114.94117520869825,115.40552981970428,112.3127468284175,112.73329162597656,14808100,-0.011129365553575217,-0.011067663279288542
2021-02-01,113.37284509606386,113.95987239233698,112.56679552252263,113.56559753417969,11080700,0.00735584398303084,0.007382964661091673
2021-02-02,115.59827511499813,117.74482215163003,114.96745127344988,117.06143188476562,12253600,0.030318234032136675,0.03078251183888492
2021-02-03,117.09647424068524,118.94513599452885,116.97381478933968,118.40193176269531,10600800,0.011386182033369562,0.011451251333139956
2021-02-04,118.69108606764296,121.4859842068413,118.69108606764296,121.12676239013672,12419500,0.022752582401531805,0.023013396714697043
2021-02-05,122.12555478654033,122.21317442157415,120.36451242094672,120.89019012451172,10051300,-0.0019550063622912825,-0.0019530965820998558
2021-02-08,121.08293460502277,122.92283986780915,121.06540800540124,122.78265380859375,10136400,0.015533136185828243,0.015654402413734836
2021-02-09,122.16058563280112,122.64246685228018,121.38081906632712,122.2920150756836,8614800,-0.004003999194509949,-0.003995993877726534
2021-02-10,122.65998401793209,123.4222239262885,121.81888110236025,122.36209869384766,10323200,0.0005729200216684895,0.0005730841716908852
2021-02-11,122.36212673185975,123.14189341703695,121.1004787538471,122.02043151855469,9201000,-0.0027961687573009692,-0.0027922631185643976
2021-02-12,121.82766871910822,124.07059232676896,121.7838589018425,123.75518035888672,8324600,0.014116759883546017,0.014216871869267678
2021-02-16,125.77030547715242,127.32108202407461,124.76273320487519,126.73405456542969,12130600,0.023785570253810256,0.024070703124542403
2021-02-17,126.12076173736641,127.3736529761438,125.39356156094915,127.12833404541016,10810100,0.0031062482249869135,0.003111077613136004
2021-02-18,126.16455345166834,127.73284306018522,125.63886246473552,127.5576171875,10587800,0.003371081495069431,0.0033767699806126483
2021-02-19,127.79415904122041,130.4050602228584,127.79415904122041,129.68663024902344,11969800,0.01655284185652235,0.016690599185417154
2021-02-22,128.6790551051092,131.5878548574455,128.60896209517492,130.9044647216797,11488400,0.009346776326653112,0.009390593851638984
2021-02-23,132.74439477801974,133.44531171271984,131.06220215606666,131.95587158203125,16234400,0.007999780281236546,0.008031864020734414
2021-02-24,131.51777439423617,134.7156897354281,131.51777439423617,134.27761840820312,15061400,0.017441875444899443,0.017594873182498416
2021-02-25,135.16255262531052,135.71451349490434,131.938340190342,132.45526123046875,18127700,-0.01366449862325292,-0.013571563149075372
2021-02-26,131.68427167802906,132.1836661455895,128.3636828240177,128.9419403076172,19829200,-0.02688270940580289,-0.026524585661708677
2021-03-01,131.00086567324564,132.63049169749863,130.08966974093366,131.85948181152344,14845500,0.02237459592643671,0.022626784558583912
2021-03-02,131.49149692801222,132.98093683186465,131.28121786896335,131.43016052246094,14221700,-0.003261211992698534,-0.00325590001692988
2021-03-03,132.49905115781846,135.78458614346377,132.1398428264004,133.97097778320312,14324100,0.019147580939387725,0.019332071502019987
2021-03-04,133.7081436244167,135.25892001214697,130.21232929109308,131.91204833984375,20093900,-0.015487792731992762,-0.015368473660699933
2021-03-05,134.24260730823255,134.47916961883655,129.64285738816145,132.21871948242188,18465100,0.002322117055199429,0.002324815257117807
2021-03-08,133.5854728725339,136.20514424721716,132.07850642294116,133.97097778320312,17133300,0.0131656756767933,0.013252724785420389
2021-03-09,132.73563628184831,135.14502901963763,131.2637227718241,133.02476501464844,16238800,-0.0070878787800713475,-0.00706281900909822
2021-03-10,133.09485012195302,136.8184568587185,132.7443849959897,135.91603088378906,14342200,0.021501961075947942,0.021734794034947047
2021-03-11,135.02234875964538,136.8096739420259,134.36524175056962,135.2063446044922,11771500,-0.005235185025890452,-0.005221505327091758
2021-03-12,137.4317443227225,138.10637794435,135.86345477355772,136.80967712402344,12849500,0.01178865184142787,0.011858411853536532
2021-03-15,136.98491117655144,137.4843055443555,134.890930739568,136.12628173828125,12101100,-0.005007744796579178,-0.004995226946721498
2021-03-16,135.0048533179935,135.45169474336393,133.3401871917287,134.49668884277344,12805600,-0.012043416631151785,-0.011971184951932279
2021-03-17,136.10001714176914,137.4492845185137,134.0936560445326,135.8809814453125,13952400,0.010239785679564012,0.0102923916897113
2021-03-18,138.08013543200065,141.6635569191888,137.65082057008323,138.12393188476562,21898500,0.016371973132064,0.016506728282322802
2021-03-19,136.24895797706222,136.6257063217128,132.4640281450565,135.92478942871094,54418800,-0.016049625422985613,-0.015921516467467756
2021-03-22,133.87459812939105,134.89968341441306,131.95584360785915,132.27125549316406,19944800,-0.02724693396864519,-0.026879084756375904
2021-03-23,131.71054314832278,133.2788328115755,130.51023184121524,130.94830322265625,17076300,-0.010052166464138292,-0.010001812302871671
2021-03-24,131.42142584483568,134.2075536556844,131.29876638213565,131.96463012695312,13079800,0.007731319671330885,0.007761283493446847
2021-03-25,131.4214419440347,134.02358756403703,130.83442777428365,133.65560913085938,15608300,0.012732477413087846,0.012813880524497279
2021-03-26,135.1888345268158,136.19639338296517,133.6555846516193,135.8809814453125,16754400,0.01651295563928636,0.016650048052037292
2021-03-29,133.2788628137816,134.68945351431273,132.33262681259788,133.76950073242188,17570300,-0.01566119113215802,-0.015539192390514378
2021-03-30,135.32899861353877,136.5643495806763,134.82083427598278,135.3465118408203,13184300,0.011720069309897682,0.011789018421717312
2021-03-31,134.29513550131688,135.3552739204871,133.27880688554418,133.37518310546875,16736700,-0.014672161843849181,-0.01456505017041021
2021-04-01,133.0860910183831,134.74200043841145,132.7794490480837,134.6719207763672,16561500,0.009675521715070717,0.00972248090465988
2021-04-05,136.07317268453153,136.54908381723237,134.48683810250495,135.38575744628906,13508000,0.005286562019855387,0.005300560546004585
2021-04-06,134.65427043739672,135.9674166606182,133.8346651571286,134.43394470214844,13071600,-0.00705520526982682,-0.007030375735928018
2021-04-07,134.9274802024861,136.80464624670302,134.5308831369443,136.54025268554688,16903500,0.015546501674208403,0.01566797722156532
2021-04-08,135.72066283268921,137.0514255297119,134.2312586019326,136.7077178955078,12335500,0.0012257381496517143,0.0012264896736833286
2021-04-09,137.3158127759061,138.39981165713579,136.5755215129988,137.7300262451172,12122400,0.007450236712124593,0.007478058776394514
2021-04-12,137.11313115667738,138.58490564745455,137.10432296725384,137.439208984375,12273400,-0.0021137346170078996,-0.0021115022531442706
2021-04-13,136.38157442999622,136.77815790198306,134.3369459869198,135.79991149902344,16113600,-0.01199913944352255,-0.011927436846190909
2021-04-14,133.49095948837055,135.57083499725059,133.01504836265195,133.26182556152344,19939600,-0.018866757136956704,-0.018689893899660248
2021-04-15,133.29708246975994,134.13431765360033,131.5961740871507,134.10787963867188,17694100,0.006328741698151906,0.006348810498306046
2021-04-16,135.6060801940227,136.17011354237428,134.56614917109334,135.10374450683594,13773400,0.007398413154227027,0.007425849031744036
2021-04-19,135.20953680215035,135.61494219551616,134.15197564016188,134.5309295654297,11900200,-0.004248828939435342,-0.004239815435887251
2021-04-20,133.7288973303149,133.73770551754404,131.0056613437413,131.5520782470703,13716700,-0.022391326684671514,-0.02214250156437514
2021-04-21,130.24778777597987,132.73306913586484,129.36648461816856,132.67137145996094,12236700,0.008472373738718087,0.00850836587156345
2021-04-22,132.39812063050823,132.45981828357708,129.78065014475672,129.87759399414062,15256100,-0.0212827570277297,-0.02105787733311737
2021-04-23,129.71015418964092,133.19131139796912,129.2783243757055,132.36288452148438,14041900,0.01895485359015183,0.01913563726362133
2021-04-26,132.8828372799388,134.3634330008957,132.53032153322292,132.68894958496094,10799100,0.0024603883920466785,0.0024634176314255463
2021-04-27,132.63608095783832,133.57908147664602,132.2923733789751,133.29705810546875,12821200,0.004572493006679796,0.004582962804437818
2021-04-28,134.3369786948141,134.74238389778938,133.4292378910446,134.1607208251953,8943700,0.0064583331629391345,0.006479233165395115
2021-04-29,135.31526631659517,136.8487384866835,135.01562650273507,136.76942443847656,12976900,0.01925798426302053,0.019444615363093165
2021-04-30,135.80877750136375,136.152485082393,134.84814715390007,135.55319213867188,11705100,-0.008932349444160619,-0.00889257452678538
2021-05-03,136.46974699449717,137.02495862646938,134.95390506897172,135.15660095214844,11801100,-0.002930011993450933,-0.0029257236975852585
2021-05-04,134.72477740470512,137.1659903368525,134.08143001777225,137.0249786376953,12977700,0.013729121828330339,0.013823799003412018
2021-05-05,137.48327631145713,139.4926461971229,136.27589543170305,138.82286071777344,10506700,0.013035502056956345,0.013120834594923414
2021-05-06,139.3075376380871,141.73112029611133,138.50554887655008,141.61654663085938,13542400,0.019924292082001586,0.020124105631027733
2021-05-07,138.55844633358046,142.33042176014536,138.38218843888043,142.10128784179688,14257800,0.0034170688177294554,0.0034229136528871607
2021-05-10,142.3304124075287,144.29571402714274,141.99551301627437,142.08364868164062,14014300,-0.0001241386006921302,-0.0001241308958148668
2021-05-11,141.9603193899926,143.11482441671296,139.28115016302644,139.7218017578125,15451700,-0.016762644042255994,-0.016622932657931577
2021-05-12,140.6647718755699,141.69589476824692,138.3910085298142,138.7611541748047,14381700,-0.006899175500677357,-0.006875430826986828
2021-05-13,139.40448182866254,143.16764885717976,138.9638303926924,142.33041381835938,15395000,0.025397072690891587,0.02572232599808366
2021-05-14,143.11478921484266,144.930271187189,142.76227340476973,144.54249572753906,10584000,0.01542233986157961,0.015541877873008314
2021-05-17,143.97846419783855,145.28280229648757,143.67882441069608,145.12416076660156,9886800,0.004016104773074443,0.004024180128721078
2021-05-18,145.13296817523488,145.85564307311154,142.98260020175584,143.0795440673828,11098100,-0.014188929341544497,-0.014088740898953733
2021-05-19,141.88979623535718,142.0484243352979,139.80992042344351,141.9867401123047,13278900,-0.007667054078136387,-0.007637737191582561
2021-05-20,141.7399444580078,142.64768535278634,140.58543983150005,141.7399444580078,10426000,-0.0017396722265565082,-0.0017381598739549808
2021-05-21,142.18939597254155,143.84624960326002,141.83688021808038,143.35272216796875,10249000,0.011314180286770727,0.011378427698190308
2021-05-24,143.96968304516818,144.73641248202148,142.87686229860788,144.12831115722656,9440300,0.005395770719314061,0.005410354107883819
2021-05-25,144.40149136914977,146.03189373135058,142.38330011607223,142.63888549804688,12609100,-0.010387792395505366,-0.010334025613849773
2021-05-26,144.15473360936176,144.30455350091327,142.1629802858294,142.6212615966797,13058300,-0.0001235637124154714,-0.00012355607873437702
2021-05-27,144.4896337938638,145.19467893039374,143.2734447171575,144.8421630859375,15707500,0.015452022677298722,0.015572022462810198
2021-05-28,145.13294016270476,145.36208749956714,143.8814917873673,144.74517822265625,10291300,-0.0006698142706723534,-0.0006695899951708606
2021-06-01,146.1817210196348,147.09828364968973,145.8380133952683,146.34036254882812,9445400,0.010960354066035388,0.01102063879266546
2021-06-02,147.40672772886623,147.56536925386732,145.88207737877292,146.3491668701172,10498600,6.016150498583676e-05,6.0163314725469874e-05
2021-06-03,145.77630538377704,147.39789937518577,145.11532825653404,146.4460906982422,13354400,0.0006620587537535799,0.0006622779630240938
2021-06-04,146.48137085705082,146.88676268787103,145.44142637178516,146.68406677246094,8510800,0.0016236891390146412,0.001625008035954334
2021-06-07,147.17758573650505,147.2657214064113,145.53836178860107,145.99664306640625,7267200,-0.004697439544182933,-0.0046864238303471195
2021-06-08,144.9655183909461,146.08476338802527,143.7933839240422,145.41497802734375,10370700,-0.003992056386462749,-0.003984098722036533
2021-06-09,144.65706339730087,144.7275692459046,143.01783939820774,143.59950256347656,12377400,-0.012563379796208241,-0.012484790002346258
2021-06-10,144.8509425094125,145.62649335034044,141.2816631407425,141.36097717285156,12119400,-0.015711451923352066,-0.015588670926178771
2021-06-11,141.3874505001537,142.06605765547218,140.1800695510798,141.26406860351562,13683800,-0.0006857748425489321,-0.0006855397527242291
2021-06-14,141.14067813661973,141.29931967844612,138.06493909732725,138.86692810058594,19917900,-0.017114843017152034,-0.016969216069074977
2021-06-15,138.10022011555233,138.29410791131806,135.83527769791917,136.76063537597656,24485500,-0.015283912102432082,-0.015167705899591266
2021-06-16,136.36402289785494,138.91098828159832,134.93631620003038,137.7212371826172,25321200,0.006999411068428537,0.00702396419846818
2021-06-17,138.45272021392677,138.76998986284713,133.2970917808755,133.74655151367188,29722400,-0.029285019380048842,-0.028860368598598307
2021-06-18,131.57855302202015,131.93106887628176,130.0450808159846,130.3623504638672,43595700,-0.025628718001060934,-0.025303090147028917
2021-06-21,131.38465089180474,133.25300892066804,131.33177486421295,132.57440185546875,18664800,0.016826126901169112,0.016968483490290343
