,Open,High,Low,Close,Volume,Log_Return,Simple_Return
2020-04-30,173.76698346008155,173.81478233523887,169.8286011947524,170.8418731689453,11331600,-0.017031782028963258,-0.016887561169620313
2020-05-01,166.76009487302738,171.72131765698037,166.58803642524973,167.8307342529297,10109600,-0.01778247308592822,-0.01762529794459644
2020-05-04,165.32619384743546,169.14031604029438,164.15041752092014,168.3851318359375,9386200,0.0032978698591676985,0.003303313814812414
2020-05-05,171.19557568938905,173.11698272497935,170.40216095826935,170.57423400878906,13513000,0.012916784899785528,0.01300056690862994
2020-05-06,171.79778198690784,172.5529516587325,170.03889434186797,170.8992156982422,8540500,0.001903408817572108,0.0019052214500132614
2020-05-07,173.7383302457223,176.825945455645,173.70009989219406,174.6655731201172,9262200,0.021799134003386792,0.022038471074819155
2020-05-08,176.87370797942722,177.56197089082343,175.52585856242902,176.93106079101562,6470100,0.012887034776989808,0.012970430465655935
2020-05-11,175.76483844354348,176.48177776117734,173.43239352972117,175.468505859375,8683100,-0.008300596638208821,-0.008266241806847763
2020-05-12,175.46854432586673,175.87959720956238,171.46324012618294,171.558837890625,8219700,-0.02253328716181364,-0.022281308828624224
2020-05-13,170.91726016455607,173.39723258981377,167.60423569573172,169.56715393066406,13377100,-0.011677249107503207,-0.011609334642559865
2020-05-14,168.4660269987328,173.3589535011848,166.43608980597736,173.21531677246094,9695100,0.02128638949930417,0.021514560793351567
2020-05-15,172.33440866770647,176.31769452271004,171.2715611104962,175.6953125,10785900,0.014215889599453803,0.014317415883012385
2020-05-18,180.01374582611774,184.63856881524094,179.5062614349236,183.2501678466797,11802200,0.04210094087115509,0.042999754741206875
2020-05-19,183.0203325480753,186.23759963519439,181.19146623791755,181.31594848632812,7446800,-0.010611175436278162,-0.010555075518238421
2020-05-20,184.80133396731898,186.70680375871282,184.23640075344323,185.6248016357422,9545600,0.023486359653649664,0.023764336151262277
2020-05-21,185.28009228277637,185.39498999019747,181.94792727222287,182.52243041992188,11338100,-0.01685436904669179,-0.016713128787112175
2020-05-22,182.88629523941933,183.24057291606383,181.19148097790978,182.7522430419922,5807600,0.0012583005014527304,0.0012590924936819459
2020-05-26,187.4824119281055,187.93244748016463,184.5715430547616,185.0120086669922,9662200,0.01228936230296628,0.012365186809120354
2020-05-27,186.05569313132628,186.05569313132628,180.51165922873554,184.62899780273438,7650300,-0.002072340430997175,-0.0020701946161084672
2020-05-28,185.3183665913239,189.86658541867186,184.52363805355031,186.00778198242188,8352200,0.00744011719903724,0.007467863640578498
2020-05-29,186.2375818946548,188.38243128528524,185.06940669027293,186.94615173339844,10211900,0.0050321052884447,0.005044787594237432
2020-06-01,186.4387018811419,187.55899838517328,185.2992508885835,186.093994140625,6011300,-0.004568725830039659,-0.004558305078077751
2020-06-02,187.61641342327167,189.12929631115122,186.63973923274867,188.01856994628906,8462100,0.010288843350371621,0.010341955497014776
2020-06-03,189.58889889933957,189.72295107171345,187.262133062295,188.50689697265625,8879400,0.002593860671132661,0.0025972276382417725
2020-06-04,187.65473168352662,188.1143517203072,184.91622439272956,185.4141387939453,7829800,-0.016542683684524603,-0.01640660489552037
2020-06-05,187.86539272663822,191.28374562385184,187.175977261832,191.1305389404297,8561200,0.03036473330241908,0.03083044358789233
2020-06-08,191.10180193408317,191.4656641306107,188.75588136465447,191.12095642089844,7628100,-5.013725073432169e-05,-5.01359938833712e-05
2020-06-09,189.93358582727078,193.10297332197123,189.81868815224024,190.6230010986328,6892300,-0.0026088460334934673,-0.002605445952085894
2020-06-10,191.40821399893224,193.59135810893633,190.49857305486282,191.9635772705078,8405300,0.00700799104929175,0.007032604481876481
2020-06-11,186.8504385193728,188.01861400259278,180.73188675228866,180.8563690185547,11974600,-0.05960247740474614,-0.057861019313581896
2020-06-12,185.9599181314917,186.71635230962406,179.87009190250797,184.09274291992188,11706300,0.01773649332168561,0.017894718991262826
2020-06-15,179.05623901553753,184.30344449572127,178.2998046483586,183.61402893066406,6752700,-0.0026037826679629703,-0.002600395766095165
2020-06-16,188.4973256194062,189.95275963038168,183.6522783549621,184.6864013671875,11057200,0.005823373413656896,0.005840362213980876
2020-06-17,185.43328223533584,187.07063286072753,184.85876452888024,185.3375244140625,5968900,0.0035193600930639567,0.00352556031226392
2020-06-18,184.41831985312874,185.99822168342266,183.9491298899698,185.67266845703125,5803200,0.0018066572863386587,0.0018082902748826069
2020-06-19,188.52607918887608,188.72716478231126,183.2405656238452,184.03530883789062,11483300,-0.008857641300634177,-0.008818527965086864
2020-06-22,183.83425006757201,188.01860733712644,183.1639744519889,186.67808532714844,6674500,0.014258029528197992,0.014360160047253379
2020-06-23,187.9132758246737,191.64759750000928,187.50154929072886,189.56021118164062,9866800,0.01532104657538999,0.015439015508656784
2020-06-24,188.65055632662845,189.09100725559085,182.58945419952855,183.27886962890625,9453100,-0.0336978404894785,-0.03313639246115563
2020-06-25,182.98202296211565,185.98863427591357,181.83298761827132,185.7396697998047,9936600,0.01333719791983975,0.013426535071287438
2020-06-26,184.89710036996286,185.88334470790713,181.04786624277992,181.22979736328125,11836000,-0.024580243892314866,-0.024280609744726567
2020-06-29,181.84261238865983,183.31718664389302,179.34348480101175,183.2501678466797,8020400,0.011086432010957117,0.011148114232829798
2020-06-30,183.35550008748984,185.5194899099805,182.08199680348156,184.96412658691406,9040100,0.00930963922425557,0.009353108705845159
2020-07-01,185.61519012691164,187.05146960291893,184.47573940491807,185.54815673828125,6394100,0.003152557479768732,0.003157532015229725
2020-07-02,187.6738934648447,189.51232985163725,186.71637360022814,187.35791015625,6299300,0.009706292211377487,0.00975355104454878
2020-07-06,190.28789566736734,190.71877663238854,187.36745751019177,189.35910034179688,7292200,0.010624468522317267,0.010681108600528066
2020-07-07,188.4494597750536,190.45067254723543,185.57690052329687,185.95033264160156,7660100,-0.01816560490167503,-0.01800160485576041
2020-07-08,186.79297142780774,187.21428249349523,184.91622611990695,186.7834014892578,8368000,0.004470055476759412,0.004480061077717368
2020-07-09,186.71636523130113,187.1855552037471,181.88088720960266,184.04489135742188,8548200,-0.014769962102247824,-0.014661421250503515
2020-07-10,183.5086762362229,184.62898733530966,181.3925655170449,184.37045288085938,7674200,0.0017673618282832671,0.0017689245326850678
2020-07-13,185.3854147315376,186.8982978150729,180.68398886322504,180.9904022216797,8564100,-0.018503060988545286,-0.018332930284463145
2020-07-14,181.4500218428068,185.25137703126353,179.2285686520154,185.11732482910156,8003900,0.022545808871025842,0.02280188649101489
2020-07-15,186.93661293656862,189.3687217549302,186.23762747454586,188.20054626464844,7681100,0.016518317390901767,0.016655499091688286
2020-07-16,187.03233800162454,187.39620018878577,184.34170979174402,185.2800750732422,5064000,-0.015639530149644594,-0.015517867771220328
2020-07-17,186.55358612024295,187.2621560386385,184.91622081837204,186.8025360107422,6395000,0.008183502204625381,0.008217078587096749
2020-07-20,186.46739595692594,191.00603008927524,185.44284284111063,190.0389404296875,6985300,0.01717689901388905,0.017325270245577507
2020-07-21,191.5040197606293,191.66679642415417,187.36752592071304,188.133544921875,7218700,-0.010076944807871606,-0.010026342514351527
2020-07-22,188.13349735760593,190.54645148750942,187.91327188152624,190.4123992919922,6823400,0.012040186585547116,0.012112961412934053
2020-07-23,190.01024099403728,192.4136105529468,188.08561674858282,189.0431365966797,6106700,-0.007217017589743681,-0.00719103745556382
2020-07-24,187.35788444501117,189.0909928244366,185.78755266696137,186.85997009277344,7160300,-0.01161571166576667,-0.011548509738092183
2020-07-27,186.86958252639374,189.4070043538236,185.9503570166756,188.5452423095703,5604700,0.008978477028815912,0.00901890445535325
2020-07-28,189.292117820526,190.90074429426917,188.35375237750912,188.38247680664062,6897300,-0.0008636431060484923,-0.0008632702736802722
2020-07-29,184.88749805157076,190.44111591510037,184.84920368753225,190.144287109375,9471300,0.009308842560540528,0.009352304591168092
2020-07-30,186.9078714812034,188.21009905942074,183.95870859492894,185.81629943847656,10499400,-0.02302464154613653,-0.02276159718860704
2020-07-31,186.16101691999296,186.4195513835639,181.39257191625273,182.31178283691406,14180800,-0.01904023433246733,-0.01886011405970789
2020-08-03,183.65229454910911,185.12686856416892,182.12984162349838,182.58944702148438,11405200,0.001521859700328006,0.001523018316477609
2020-08-04,183.01077852670167,184.74388716410672,182.00537973504973,184.12149047851562,8204000,0.008355640445235126,0.008390646239543997
2020-08-05,185.33751453373236,189.76125096159788,184.89706364477672,187.76962280273438,8876800,0.019619986713114945,0.019813723616605383
2020-08-06,187.6547141419166,190.46982450902587,186.51526331612553,190.32620239257812,7480300,0.01352365397126968,0.013615512198848156
2020-08-07,189.19631509302516,189.56974719372644,187.00360139620827,188.01856994628906,5654000,-0.012198720485992381,-0.012124617720944197
2020-08-10,188.01858661359412,189.88574728261884,187.03234239840177,188.43031311035156,5525400,0.002187512551022157,0.0021899069021753537
2020-08-11,189.4165770330405,194.27119490313495,187.9994371855927,189.3686981201172,11549600,0.004967651643465873,0.004980010881880048
2020-08-12,190.54646579076172,191.72421121196928,189.81875590484222,190.29751586914062,5432500,0.004892821998734577,0.004904811398314113
2020-08-13,189.04124592214998,191.73594194181754,188.94534333025558,189.4727783203125,7014800,-0.004343356276069525,-0.004333937545434208
2020-08-14,188.92611749285697,189.94263498772878,187.7370075632011,188.57130432128906,5014400,-0.004769156556460717,-0.004757802186757698
2020-08-17,189.20425103385844,192.23459121077576,188.63846383924783,191.24684143066406,6256200,0.014088749552412794,0.014188463716708455
2020-08-18,191.77430051999585,191.88938656059867,188.74397459417827,190.84410095214844,6519900,-0.0021080878031464845,-0.0021058673466334277
2020-08-19,190.7578044889684,194.51695515854408,190.7386210427077,192.7428741455078,9467600,0.009900172974447877,0.009949341812956813
2020-08-20,191.69758181564293,196.05130210607254,191.40990329517183,195.773193359375,8849200,0.015599770100330111,0.01572208169719147
2020-08-21,196.1088110179622,196.72254949892152,194.9964054485111,195.75399780273438,9998300,-9.805478183536745e-05,-9.804997462237175e-05
2020-08-24,196.59786678432357,197.9787819383662,196.27182143758537,197.9404296875,6159600,0.011107367598054712,0.01116928343383794
2020-08-25,198.68844764958035,199.65699940561686,197.10614274197945,199.5611114501953,5828300,0.008154387218317188,0.008187724787977801
2020-08-26,199.561088174843,202.15029679212648,198.793911457546,201.6324462890625,7035200,0.01032595466008156,0.01037945130599316
2020-08-27,202.54354767557857,203.4737327599801,200.47217420458313,202.3709259033203,8619600,0.0036558132311124386,0.003662503867056799
2020-08-28,203.3010958443056,207.2904038783771,202.5531024170024,206.85887145996094,7349800,0.021934499988362856,0.022176829683453025
2020-08-31,206.69581094762808,207.09859010118961,202.87912508840702,203.29148864746094,9326900,-0.01739592657699469,-0.01724549103126327
2020-09-01,203.50246568378918,205.11352379149267,202.45718016222878,204.59568786621094,5642900,0.006394923588928736,0.006415414769339822
2020-09-02,205.3436798085376,208.43155579307802,204.9984509831641,207.5972442626953,9863800,0.01456409956645325,0.01467067281714729
2020-09-03,206.1108242494992,206.1108242494992,198.59252451292747,200.38580322265625,11310200,-0.035355352440188025,-0.03473765302449605
2020-09-04,199.9351459869615,201.86266545825052,191.93734565034163,196.26229858398438,13243600,-0.020792501856134595,-0.020577828231125195
2020-09-08,192.54146077268985,193.95114392884395,191.03588966243376,191.90853881835938,14186900,-0.022433124431719475,-0.022183372950571822
2020-09-09,195.96499839491506,197.8253829007768,193.66346780419562,195.6868896484375,7532600,0.01949698185914813,0.019688289293132044
2020-09-10,196.45405764942495,198.50624725311124,192.22500800045003,193.27027893066406,7243000,-0.012426261856335177,-0.012349374667434354
2020-09-11,193.3086513439162,194.1045960463507,190.74821012732113,192.44557189941406,7439000,-0.004276247845201016,-0.004267117716251989
2020-09-14,195.00600035460738,197.94043786179128,194.80461078937665,196.56910705566406,11730500,0.021200688962917706,0.02142702019875653
2020-09-15,198.26647630140445,199.66657490616788,196.36772526879983,196.9622802734375,6328600,0.0019981803802805406,0.002000178073058523
2020-09-16,198.2569202357048,199.22547201600787,196.54036044136183,196.71298217773438,6135000,-0.0012665166080037006,-0.001265714914333027
2020-09-17,194.526544887421,197.14452181843768,193.71141673620107,196.8472442626953,7474900,0.0006822950143301976,0.000682527830520252
2020-09-18,197.03898766273377,197.2787294577551,193.44286073741404,194.2963409423828,9084100,-0.013043493912269432,-0.012958796196853473
2020-09-21,191.7071803035226,192.99219313353709,186.71095361060492,189.34811401367188,9656000,-0.02579733022638849,-0.025467422107441018
2020-09-22,189.96180943636895,192.47431345456084,188.72474818479233,192.33045959472656,7543100,0.015627842300210117,0.01575059565071424
2020-09-23,192.5606551345425,192.8387492396903,186.58629238280935,187.35345458984375,6310600,-0.0262180719795563,-0.02587736240723504
2020-09-24,187.1424408670111,189.55904227768698,185.2053376829668,187.4972686767578,9865300,0.0007673139468263079,0.0007676084074825784
2020-09-25,187.01784810026535,190.0098220522531,185.56979779367714,189.15634155273438,5496100,0.00880959885063521,0.00884851756873739
2020-09-28,192.39763460915307,193.4429055658342,191.63045776076387,192.10035705566406,5565300,0.01544405137192079,0.015563927060351368
2020-09-29,192.34964599141355,194.07578990719986,191.18928922137212,191.2564239501953,5513500,-0.004402867045024441,-0.0043931886353767435
2020-09-30,192.60860545533822,194.2292480472709,190.72902293918688,191.76470947265625,9157600,0.002654087602372743,0.0026576128109208064
2020-10-01,193.91282014099005,196.7801235349418,193.36620165490947,195.00604248046875,7234600,0.016761396136006402,0.016902656472747246
2020-10-02,191.79342875340183,194.50730752618372,191.21804261407067,193.1935272216797,6019700,-0.009338126939180642,-0.009294662030642442
2020-10-05,194.3923174950358,195.29373469592667,192.8004278584123,195.18824768066406,6090500,0.01027204738872618,0.01032498597479159
2020-10-06,195.7348146469305,196.68419753421895,191.5153644132298,192.22499084472656,5841100,-0.015297952322188165,-0.01518153306435488
2020-10-07,193.71142402250527,194.46900186619342,191.7839047245023,194.16213989257812,6713400,0.010027069351665472,0.010077508857400996
2020-10-08,195.62931951798222,195.91701262027976,193.93194338383782,194.6511688232422,3955600,0.0025154961395179383,0.002518662654493964
2020-10-09,195.62929235593296,198.582912839581,195.32241585404262,198.1609649658203,5562900,0.017870576017417362,0.018031210209507043
2020-10-12,198.4487130090006,199.43644824501513,197.28835603467815,197.9308624267578,6622700,-0.0011618647446599664,-0.001161190041147564
2020-10-13,195.03478660097267,196.78969862786929,194.69914217148443,195.93621826171875,5621700,-0.010128600815424235,-0.010077479280307555
2020-10-14,196.31026203743983,196.55958834339125,192.8771563049429,193.9032440185547,5320000,-0.01042989676117412,-0.010375693994708723
2020-10-15,192.76202261953543,196.30061449812138,189.49195506221886,191.3619384765625,8885500,-0.013192691767966162,-0.013106049642722883
2020-10-16,191.78385977163302,194.33470145833917,191.22765702760097,192.0427703857422,6385900,0.003551508935939251,0.0035578230164252655
2020-10-19,192.6086001643491,192.81957415422409,188.43708629407965,188.88780212402344,7449600,-0.01656491041517264,-0.01642846671802123
2020-10-20,189.44402084438389,191.46744272964895,188.6384917060074,189.58786010742188,7427000,0.0036993595712010263,0.003706210647412611
2020-10-21,189.71250072011094,192.1962224891517,189.71250072011094,190.28787231445312,6067200,0.003685484170897745,0.003692283918572681
2020-10-22,191.16056404819832,191.57292765223053,187.72745889172995,189.865966796875,4908200,-0.002219657661685281,-0.002217196043271308
2020-10-23,191.55370961354598,191.67838003943137,187.9767658415671,189.88510131835938,5877200,0.00010077402333862931,0.00010077910121109035
2020-10-26,187.95760985742868,188.36037440834428,182.8942631706594,185.14784240722656,12608700,-0.02526450525760175,-0.02494802845637889
2020-10-27,185.08070370909164,185.7519779462672,181.45580819566277,182.26133728027344,8690400,-0.015713077823492898,-0.015590271479396178
2020-10-28,176.43082995045822,177.12128769523454,171.9812215022787,173.4484405517578,17809500,-0.0495611936431058,-0.04835307838745606
2020-10-29,175.49103736987894,179.32690703916592,171.98121311063778,177.2843017578125,16820900,0.021874285985105293,0.022115282177530116
2020-10-30,175.16495268322365,176.66093917757684,171.8756875703558,174.25393676757812,10252900,-0.017241026569384657,-0.017093250559624518
2020-11-02,176.93909489981306,179.25021017472608,176.34453970961496,177.15966796875,8057100,0.01653776283889762,0.016675268605538474
2020-11-03,179.16391793142168,181.7531275171893,177.5624438001036,180.61195373535156,6467900,0.019299422938640644,0.019486860673110673
2020-11-04,184.97520829970225,188.80149322660543,183.6710121413554,186.01089477539062,8102700,0.029454418255752804,0.029892490105887903
2020-11-05,190.2207616085355,192.74285038804447,189.19465953395735,189.53030395507812,7132100,0.018743681008567385,0.018920446482111775
2020-11-06,189.25222460876668,191.4866058019374,187.41099430099138,190.32626342773438,6180500,0.004190848367356106,0.004199642252697089
2020-11-09,205.88071993481148,208.7192553339561,203.5696049161416,203.95318603515625,17916900,0.06915071185480832,0.07159769945568195
2020-11-10,203.24351633502118,205.27652217283787,201.9105524754318,204.5572967529297,7943600,0.002957628670996379,0.002962006769873682
2020-11-11,203.46408433191502,205.48750586101883,202.98460069594424,203.9723358154297,5337200,-0.0028637400601508245,-0.002859643468042794
2020-11-12,203.05994684646834,204.1260049874397,198.93978490714656,200.01544189453125,7302500,-0.019589802860430067,-0.019399169525022963
2020-11-13,201.6001251655274,202.91588516877977,199.09344877779333,202.14755249023438,6377500,0.010603315578950745,0.010659729946387753
2020-11-16,206.07562839376104,206.57503212723984,203.44409400157105,204.27964782714844,12083200,0.010491989187538693,0.010547223108313686
2020-11-17,202.22436811380632,203.69379744485533,201.20633363919464,202.36843872070312,7268800,-0.00939988772691904,-0.009355846883300267
2020-11-18,201.4176873737652,202.79107005563048,199.44883904556167,199.60250854492188,6977900,-0.013762058421046731,-0.013667794213694684
2020-11-19,199.035875862475,200.4668809940356,197.3935641706984,199.35281372070312,5657200,-0.00125174345540184,-0.0012509603513453094
2020-11-20,198.9301929448559,199.87139284138837,195.7416172580121,195.80885314941406,9653500,-0.01793724386139448,-0.017777329073740633
2020-11-23,196.59638548762197,200.72616111128787,196.59638548762197,199.91941833496094,6101900,0.020775432691551115,0.020992744298493404
2020-11-24,202.50293721887869,205.3553628927047,201.11032767452372,201.37924194335938,10110800,0.007275529137442521,0.007302060102798658
2020-11-25,201.36963195813985,203.55937068595762,200.60129923765186,202.5413360595703,6772900,0.0057540882334877605,0.005770674797443975
2020-11-27,203.60741551114484,203.636226708886,200.54369781034782,202.64700317382812,3512900,0.0005215703731907306,0.0005217064146685324
2020-11-30,201.24477411334746,202.205186352354,198.4211744406396,202.02272033691406,7725500,-0.003085396786027653,-0.0030806418409186076
2020-12-01,203.73225657036465,205.21128499663737,202.68539607365133,202.8390655517578,8047900,0.004032716100334169,0.004040858441477946
2020-12-02,202.64698110024165,203.0311401314316,200.22673817050742,201.85943603515625,9728900,-0.004841290126583298,-0.0048295899704369205
2020-12-03,201.47527552656015,202.75262554525514,199.3911827554454,199.8137664794922,9203300,-0.010185828825690428,-0.01013412895549648
2020-12-04,201.43688291036904,204.2989074870836,200.25556521921678,204.26048278808594,5720100,0.02201029060337047,0.022254304029898364
2020-12-07,203.57860085034002,206.00844285003907,203.41533251434103,204.23167419433594,10624500,-0.0001410484549352196,-0.00014103850806956864
2020-12-08,201.63855417871258,204.69267283326855,201.58093178697672,204.346923828125,8646200,0.0005641491620145762,0.0005643083240820523
2020-12-09,204.78868648610705,205.04800187986416,200.67812349902002,201.28318786621094,6251100,-0.01510634509536166,-0.014992816649840757
2020-12-10,200.255554745962,201.01428863683162,199.04544057594305,199.3911895751953,10492000,-0.009444139481206806,-0.009399683655016422
2020-12-11,197.23024154616692,198.69967097696744,196.4042865032892,198.07540893554688,9227600,-0.006620860475315612,-0.006598990870417709
2020-12-14,199.62167858814345,202.93509769667642,198.77651117551753,199.04542541503906,11967700,0.004885255694309911,0.004897208011358067
2020-12-15,200.2843784134957,201.1487582928173,197.9986070611198,200.11151123046875,9796100,0.005341700231197272,0.005355992548970789
2020-12-16,200.22676383729166,200.85104066141008,198.9398147976327,200.02508544921875,7504400,-0.00043198139490936184,-0.0004318881043803291
2020-12-17,200.72614793525844,203.39609265407654,200.5820919684876,202.81983947753906,6517200,0.013875308801925982,0.013972017669902748
2020-12-18,202.66618905507121,203.58817657183246,201.56170621856828,202.9447021484375,13298200,0.0006154439929091647,0.0006156334174214351
2020-12-21,200.0250678480649,201.49449745078365,196.68282259251833,200.7357635498047,7576700,-0.010944104726232178,-0.010884435884496058
2020-12-22,200.14033872172416,200.14993756998638,197.46079458355334,197.6912841796875,7396200,-0.015282790884259394,-0.01516660168710704
2020-12-23,199.1222736354006,199.1222736354006,196.99015726711937,197.17263793945312,6523100,-0.002626963414195731,-0.002623515965240797
2020-12-24,198.4596324878178,200.55333929576034,198.42122243704668,200.43807983398438,3367900,0.016425690592080735,0.01656133390848069
2020-12-28,201.5424883519226,205.0095766759673,200.6781086549125,204.21243286132812,5816200,0.01865541929288377,0.01883051878400499
2020-12-29,206.11406438610814,206.71912876619422,205.08641629007158,205.88356018066406,6093400,0.0081499775548477,0.008183279029199575
2020-12-30,207.4490786133006,211.66528846744654,207.11292841106288,209.7156524658203,8875100,0.018441810166749388,0.018612910529590465
2020-12-31,209.75404606068582,211.11784445927444,207.64114187519542,210.07098388671875,5922200,0.0016929148047667808,0.0016943485940150715
2021-01-04,211.5307902099338,211.5307902099338,205.75871807740998,209.1393585205078,10318300,-0.004444675169795083,-0.004434812219060724
2021-01-05,207.74681172229484,209.81170725289005,205.1825122762995,206.01806640625,6869700,-0.015036950995185752,-0.014924460590959199
2021-01-06,205.33614443077653,207.6123168009202,203.67463532177717,204.20285034179688,7206200,-0.008850001733312627,-0.008810955738579151
2021-01-07,203.7994996757728,206.6999491036602,203.7994996757728,205.34576416015625,10967900,0.005581348562000488,0.005596953306216568
2021-01-08,205.69146526513182,207.56426599808074,204.32768179152987,206.92079162597656,6513000,0.007640858112655634,0.007670123960248354
2021-01-11,205.48979098371368,206.35415606069986,204.06837044393552,204.46214294433594,7353100,-0.011953232617207,-0.011882076529480923
2021-01-12,203.9338893465293,204.36607183419906,199.25668739458862,200.59165954589844,9331600,-0.01911154114385204,-0.018930073522173907
2021-01-13,201.11992402347414,202.64697591728026,200.3708036735041,201.0623016357422,6688500,0.002343521293104851,0.002346269485526964
2021-01-14,202.23403337484342,202.8486966859709,193.74397715556293,193.86883544921875,12887500,-0.03643299394989818,-0.03577729951363828
2021-01-15,193.56145827307563,195.21336834354042,192.49540020033064,193.60948181152344,8755000,-0.001338674526409657,-0.0013377789013605534
2021-01-19,195.0116842994995,196.08734118660763,192.14966027931482,193.6767120361328,9772000,0.00034718627388574474,0.0003472465500156119
2021-01-20,194.99249829821932,198.98781678258885,194.2241655658824,197.85452270507812,12675700,0.02134169061637248,0.021571053251698613
2021-01-21,197.89293000540314,198.96858694327906,196.64439125695336,197.01895141601562,6513500,-0.004232102640271414,-0.00422315991385247
2021-01-22,195.9145048048792,197.20145373330104,193.8111995826831,194.02249145507812,7316200,-0.015325836513554196,-0.015208993548089245
2021-01-25,192.40900307554574,193.6575420380903,188.0007139888053,193.02366638183594,19282400,-0.005161282551508911,-0.005147986018277928
2021-01-26,193.77279058909824,195.43431450710784,193.01407128017487,194.0128936767578,9605300,0.005111813978847707,0.005124901590901398
2021-01-27,189.8159169266618,191.79436423823185,186.28160612827085,187.25161743164062,13772400,-0.03547135892694077,-0.034849623223403126
2021-01-28,192.08242671247228,194.003250979597,190.32487074948602,190.37289428710938,11041300,0.016531490106193095,0.01666889129333282
2021-01-29,189.98876150017955,195.01171354818874,185.17708666834687,185.59967041015625,21503000,-0.025392705742216096,-0.025073022579330195
2021-02-01,187.41484145080537,191.32372625022052,187.29959667304118,190.5073699951172,12970700,0.026098836913643023,0.026442393858326474
2021-02-02,192.89879117612907,196.26023378802765,192.0824349656344,194.589111328125,11305100,0.02119933260896373,0.02142563478311854
2021-02-03,195.03090684360217,195.45347588940118,193.02363426610484,193.3885955810547,13458600,-0.006188600825319812,-0.006169490876835049
2021-02-04,195.19419048480543,201.37923304959597,195.0597333563258,200.9662628173828,14534800,0.03843543405109538,0.03918363031470551
2021-02-05,201.66735486763005,201.81142549419192,200.39961835130555,200.50526428222656,10284000,-0.002296545117907214,-0.0022939100757183306
2021-02-08,201.68657448555518,202.31083659230973,197.75849186151888,198.69969177246094,8637100,-0.009045903837712095,-0.009005112739704169
2021-02-09,197.61445279753877,199.41043397483247,195.63600557177233,198.34437561035156,7619400,-0.0017898076619227684,-0.001788206911343737
2021-02-10,199.7369006173732,199.7369006173732,197.7872652754783,198.26747131347656,8467600,-0.0003878063574515599,-0.00038773117028578774
2021-02-11,199.43144229787174,203.52914567498158,199.296776403154,202.63458251953125,8411100,0.021787286512628932,0.022026362555206846
2021-02-12,201.38409476949352,203.0866678833095,199.7680894383764,201.96124267578125,6911000,-0.003328459778673716,-0.003322926597117748
2021-02-16,202.63456851938727,203.00971024857375,199.45067069623107,199.97970581054688,9652700,-0.009859920598273248,-0.009811470948489998
2021-02-17,197.44024055975896,200.34519226005887,197.247862860115,199.60452270507812,8373200,-0.0018778679885135313,-0.0018761058975863554
2021-02-18,198.03666024729725,201.71112329794403,197.1517109540657,201.3744659423828,7328600,0.008828166974682694,0.008867250167070795
2021-02-19,201.3648562628215,201.5476202590604,195.99743347542923,196.93048095703125,15011500,-0.02231541152322968,-0.022068264536691973
2021-02-22,195.79544459216476,202.62495008566285,195.37220473785302,200.38372802734375,8337700,0.01738339053048646,0.017535360973733427
2021-02-23,199.4987261553658,205.76072564293278,198.6811172076466,204.029296875,10571700,0.018029427219661876,0.018192938536200742
2021-02-24,204.26978585560465,212.1285340737933,203.24054227699338,211.0704345703125,12039000,0.033928295236968636,0.03451042474368915
2021-02-25,210.9357488587499,212.05156010703908,204.4813865269224,205.6068115234375,11404300,-0.026226227892269596,-0.02588530723404059
2021-02-26,205.89540804919832,207.0112194201088,202.71151041662637,204.29864501953125,11730000,-0.006382793516178363,-0.006362466759799568
2021-03-01,206.78034279553637,209.50253075392357,206.60719257827347,208.37710571289062,6982000,0.01976657692683883,0.01996322928607519
2021-03-02,208.69453292399544,209.627565561349,206.63606058227342,207.54986572265625,6155200,-0.003977818885689226,-0.003969917843921755
2021-03-03,206.95350678240342,208.9157979012253,204.75075449554365,206.66494750976562,6484600,-0.00427275669970987,-0.004263641461821566
2021-03-04,207.7422128977963,208.75221408448286,200.72031735878076,203.4425048828125,10658900,-0.015715437160519215,-0.015592594030977902
2021-03-05,205.58757767014615,207.86729835507643,201.64378314861517,207.20358276367188,7582000,0.018318367891522074,0.01848717839482883
2021-03-08,208.7137633120611,217.51518686603228,207.58833826958193,211.87843322753906,14750400,0.022310880460916824,0.02256162949266738
2021-03-09,213.6002903993225,216.42828905807863,211.8015355381676,211.96505737304688,9228600,0.0004087553478345672,0.0004088388996854597
2021-03-10,212.31129338790836,215.64909894767018,211.04157401161058,214.66795349121094,7822900,0.012670994567502857,0.01275161175932471
2021-03-11,215.97614519035037,219.5351844387445,215.28357364523285,217.534423828125,10053400,0.013264676536875202,0.0133530426423496
2021-03-12,216.69754069038694,217.90953337679596,214.90840024236752,215.81259155273438,8172400,-0.00794670910580415,-0.007915217486456516
2021-03-15,215.6875638073613,218.4386077171326,213.29243408435562,214.76414489746094,9306100,-0.004869973868318234,-0.004858134772072642
2021-03-16,215.18738884436857,216.9861432779777,213.8311016993845,216.13966369628906,8949300,0.0063843644153681765,0.006404787910406773
2021-03-17,216.47635959555515,217.62102697139252,213.31168924147764,214.52369689941406,8675600,-0.007504582598976966,-0.007476493528488559
2021-03-18,212.9942254770108,214.04271115408747,211.21471330546387,212.25357055664062,9321800,-0.01063855986117746,-0.010582170527472567
2021-03-19,210.77221921462268,211.78222048485253,198.9985337347339,199.01776123046875,32209700,-0.06438757430436966,-0.062358476662892515
2021-03-22,198.68112513946946,204.20244056530086,198.37330904511327,200.0758819580078,11371600,0.005302631224233227,0.005316715055967869
